,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
729,19:06:48,34.9529505,136.6468052,5,0.445,-97.43,218.9,218.9,-24.0,727.0,30446.71331999972,-15127.015523412265,-1.7004742902180754,3.820525732615588,-0.4,-0.0069813170079773,0.2289277777777777,-0.7621852843459236,-43.67,0.1655900529494731,0.158075493997211,93.0,25.0,3.4722547534581922,1.4568691384805277,-0.16929693744344876,-9.699999999999932
730,19:06:49,34.95294967,136.6468032,5,0.385,-101.19,218.5,218.5,-24.2,728.0,30446.6210904,-15127.198056320083,-1.766098670093062,3.81354441560761,-0.4033333333333333,-0.0070394946497104,0.1980611111111111,-0.7035422214789142,-40.31,0.1510325761393857,0.1281302644938678,93.0,26.0,3.670167236812671,1.5083978725361118,-0.17627825445142697,-10.099999999999982
731,19:06:50,34.95294883,136.6468012,5,0.42,-104.03,218.1,218.1,-24.4,729.0,30446.5277495994,-15127.380590150278,-1.815666020849701,3.8065630985996326,-0.4066666666666666,-0.0070976722914436,0.2160666666666666,-0.6609561877302526,-37.87,0.1705642400177044,0.1326372665265209,93.0,27.0,3.868815262378674,1.5590936924899794,-0.1832595714594043,-10.499999999999982
732,19:06:51,34.95294783,136.646799,5,0.444,-106.25,217.7,217.7,-24.2,730.0,30446.41662959966,-15127.581384360185,-1.8544123302439752,3.7995817815916553,-0.4033333333333333,-0.0070394946497104,0.2284133333333333,-0.629191195343956,-36.05000000000001,0.1846730358629043,0.1344191975486496,93.0,28.0,4.092918196251913,1.6085289441246309,-0.19024088846738163,-10.899999999999984
733,19:06:52,34.95294683,136.6467967,5,0.46,-108.03,217.3,217.3,-24.3,731.0,30446.30550959993,-15127.791301396632,-1.885479190929474,3.7926004645836784,-0.405,-0.007068583470577,0.2366444444444444,-0.6051056516664339,-34.669999999999995,0.1946263307411888,0.1346149489047971,93.0,29.0,4.323864263290243,1.6639972292070424,-0.19722220547535851,-11.299999999999958
734,19:06:53,34.952946,136.6467943,5,0.473,-109.54,216.9,216.9,-24.7,732.0,30446.21327999942,-15128.010325621335,-1.9118336626345889,3.785619147575701,-0.4116666666666667,-0.0071849387540433,0.2433322222222222,-0.5857324969692963,-33.55999999999996,0.202770536054772,0.1345164676895187,93.0,30.0,4.549149287907676,1.7396581035078444,-0.20420352248333584,-11.699999999999958
735,19:06:54,34.95294483,136.646792,5,0.493,-110.81,216.5,216.5,-24.6,733.0,30446.083269599712,-15128.220258307832,-1.9339993441349168,3.7786378305677233,-0.41,-0.0071558499331767,0.2536211111111111,-0.5705481324769466,-32.69000000000001,0.213448810142606,0.1369790985878512,93.0,31.0,4.79259953986966,1.780966840018855,-0.21118483949131361,-12.099999999999985
736,19:06:55,34.95294383,136.6467895,5,0.488,-111.95,216.1,216.1,-24.4,734.0,30445.972149599995,-15128.44842100772,-1.953896097607652,3.771656513559746,-0.4066666666666666,-0.0070976722914436,0.2510488888888889,-0.5576326960121885,-31.95000000000001,0.2130175466819787,0.1328498002179028,93.0,32.0,5.037231881020709,1.8485011988337687,-0.21816615649929094,-12.499999999999986
737,19:06:56,34.95294283,136.646787,5,0.48,-112.87,215.7,215.7,-24.4,735.0,30445.86102959948,-15128.67658371363,-1.969953126726,3.7646751965517686,-0.4066666666666666,-0.0070976722914436,0.2469333333333333,-0.5485569839018185,-31.43000000000004,0.2107027512370398,0.128764986437514,93.0,33.0,5.281864227214947,1.9160355610327187,-0.22514747350726827,-12.899999999999986
738,19:06:57,34.95294133,136.6467848,5,0.496,-113.89,215.3,215.3,-24.7,736.0,30445.694349599904,-15128.877423947588,-1.987755485096342,3.757693879543792,-0.4116666666666667,-0.0071849387540433,0.2551644444444444,-0.5377359425394526,-30.809999999999977,0.2191532179396639,0.1306933845890148,93.0,34.0,5.542744171366008,1.9238250780151864,-0.2321287905152447,-13.299999999999937
739,19:06:58,34.95294033,136.6467823,5,0.512,-114.79,214.9,214.9,-25.0,737.0,30445.5832295994,-15129.105586656566,-2.003463448364291,3.7507125625358144,-0.4166666666666667,-0.007272205216643,0.2633955555555555,-0.5290092962794815,-30.31000000000001,0.2273913535139782,0.1329300230704137,93.0,35.0,5.787376519854845,1.991359442251648,-0.23911010752322248,-13.699999999999962
740,19:06:59,34.95293917,136.6467798,5,0.519,-115.53,214.5,214.5,-25.2,738.0,30445.454330399785,-15129.333764093146,-2.016378884829049,3.743731245527837,-0.42,-0.0073303828583761,0.2669966666666666,-0.5230751768227002,-29.96999999999998,0.2312957639238376,0.1333772454431394,93.0,36.0,6.043777511009815,2.045567171963325,-0.2460914245311998,-14.099999999999962
741,19:07:00,34.95293783,136.6467772,5,0.527,-116.29,214.1,214.1,-25.2,739.0,30445.30542960008,-15129.571080925369,-2.029643387144206,3.7367499285198593,-0.42,-0.0073303828583761,0.2711122222222222,-0.516791991515521,-29.610000000000003,0.2357073266130609,0.1339548178274877,93.0,37.0,6.320261359470437,2.090815470818317,-0.2530727415391776,-14.49999999999999
742,19:07:01,34.9529365,136.6467745,5,0.554,-116.91,213.6,213.6,-24.9,740.0,30445.157639999703,-15129.81751966929,-2.0404644285065707,3.728023282259888,-0.415,-0.0072431163957764,0.2850022222222222,-0.514697596413128,-29.49000000000001,0.2480777979548836,0.1402985132974004,93.0,38.0,6.602852805573066,2.142929721029127,-0.2617993877991487,-14.999999999999957
743,19:07:02,34.95293517,136.6467718,5,0.564,-117.39,213.2,213.2,-24.9,741.0,30445.009850400096,-15130.063958413431,-2.0488420089161434,3.7210419652519104,-0.415,-0.0072431163957764,0.2901466666666666,-0.5133013330115326,-29.41000000000001,0.2527549199625699,0.1424782039909705,93.0,39.0,6.8854442513307585,2.1950439719640142,-0.26878070480712646,-15.399999999999984
744,19:07:03,34.95293367,136.6467693,5,0.578,-118.07,212.8,212.8,-24.9,742.0,30444.84317039973,-15130.292167156773,-2.060710247829705,3.7140606482439336,-0.415,-0.0072431163957764,0.2973488888888889,-0.5084144111059479,-29.12999999999998,0.2597394457583628,0.1447473040874865,93.0,40.0,7.166853617851697,2.2209326083458114,-0.27576202181510334,-15.799999999999958
745,19:07:04,34.95293217,136.6467665,5,0.593,-118.72,212.4,212.4,-25.1,743.0,30444.676490399364,-15130.547744382462,-2.072054887967668,3.707079331235956,-0.4183333333333333,-0.0073012940375096,0.3050655555555555,-0.5040510879759623,-28.88,0.267125519785073,0.1473395733195068,93.0,41.0,7.4687923859407155,2.264920346840116,-0.2827433388230811,-16.199999999999985
746,19:07:05,34.95293067,136.6467637,5,0.604,-119.4,212.0,212.0,-25.4,744.0,30444.50981039981,-15130.803321615527,-2.083923126881229,3.7000980142279785,-0.4233333333333333,-0.0073885605001093,0.3107244444444444,-0.4991641660703785,-28.600000000000016,0.2728107722715395,0.148741261618674,93.0,42.0,7.770731159026052,2.3089080908208,-0.28972465583105844,-16.599999999999984
747,19:07:06,34.952929,136.6467608,5,0.608,-120.08,211.6,211.6,-25.5,745.0,30444.32423999943,-15131.068037327124,-2.095791365794791,3.693116697220001,-0.425,-0.0074176493209759,0.3127822222222222,-0.4942772441647938,-28.319999999999983,0.2753458847642062,0.1483824864385555,93.0,43.0,8.092017252223773,2.3447693203173414,-0.29670597283903577,-16.999999999999986
748,19:07:07,34.95292733,136.646758,5,0.624,-120.74,211.1,211.1,-25.4,746.0,30444.138669599903,-15131.32363021618,-2.1073105388579534,3.6843900509600296,-0.4233333333333333,-0.0073885605001093,0.3210133333333333,-0.491484717361603,-28.16,0.2830159930289794,0.1514975506983477,93.0,44.0,8.406460214684227,2.3745975196608176,-0.3054326190990073,-17.49999999999998
749,19:07:08,34.95292567,136.646755,5,0.634,-121.07,210.7,210.7,-25.6,747.0,30443.954210399625,-15131.597467845004,-2.1130701253895348,3.677408733952052,-0.4266666666666667,-0.0074467381418424,0.3261577777777778,-0.4927064478379999,-28.23000000000004,0.2873632358337916,0.1542765915363408,93.0,45.0,8.733853909158059,2.417324704750102,-0.3124139361069851,-17.900000000000006
750,19:07:09,34.95292383,136.6467522,5,0.654,-121.59,210.3,210.3,-26.0,748.0,30443.74974960007,-15131.853076391146,-2.122145837499905,3.6704274169440754,-0.4333333333333333,-0.0075630934253087,0.3364466666666666,-0.4906120527356059,-28.11,0.296760980830024,0.1585221743729035,93.0,46.0,9.060801061851112,2.4329933601395926,-0.31939525311496153,-18.299999999999955
751,19:07:10,34.952922,136.6467492,5,0.66,-122.28,209.9,209.9,-26.2,749.0,30443.546399999843,-15132.126929681095,-2.134188609338666,3.6634460999360976,-0.4366666666666666,-0.0076212710670419,0.3395333333333333,-0.4855505979048227,-27.82000000000001,0.3002894329135369,0.1584586410547272,93.0,47.0,9.400698949535046,2.461561004006611,-0.3263765701229393,-18.69999999999998
752,19:07:11,34.95292,136.646746,5,0.7,-122.99,209.5,209.5,-25.8,750.0,30443.324159999604,-15132.419044278931,-2.146580447027826,3.65646478292812,-0.43,-0.0075049157835756,0.360111111111111,-0.4801400772236397,-27.50999999999998,0.3193934303629622,0.1663365533689409,93.0,48.0,9.766787292080371,2.4880351692957903,-0.3333578871309171,-19.10000000000001
753,19:07:12,34.95291817,136.646743,5,0.694,-123.66,209.0,209.0,-25.7,751.0,30443.12081039934,-15132.692897581504,-2.158274153016188,3.6477381366681487,-0.4283333333333333,-0.007475826962709,0.3570244444444444,-0.4771730174952505,-27.34000000000005,0.3171436780684615,0.1639705503804638,93.0,49.0,10.106685189257604,2.516602821483781,-0.3420845333908882,-19.599999999999977
754,19:07:13,34.95291617,136.64674,5,0.708,-124.18,208.6,208.6,-26.0,752.0,30442.89857039992,-15132.96676653604,-2.1673498651265586,3.6407568196601714,-0.4333333333333333,-0.0075630934253087,0.3642266666666666,-0.4750786223928565,-27.22,0.3238910261727065,0.1666003237568948,93.0,50.0,10.459087272248805,2.5310109269813665,-0.3490658503988655,-19.99999999999998
755,19:07:14,34.952914,136.6467368,5,0.733,-124.71,208.2,208.2,-26.1,753.0,30442.657439999708,-15133.258896803069,-2.1766001101621284,3.633775502652194,-0.435,-0.0075921822461753,0.3770877777777778,-0.472809694365264,-27.09000000000001,0.3357183444657811,0.1717218254577381,93.0,51.0,10.83767981407238,2.543325556364124,-0.35604716740684283,-20.399999999999977
756,19:07:15,34.952912,136.6467335,5,0.728,-125.31,207.7,207.7,-26.1,754.0,30442.43519999948,-15133.56013425804,-2.1870720856740946,3.625048856392222,-0.435,-0.0075921822461753,0.3745155555555555,-0.4710643651132697,-26.990000000000013,0.3337254735505468,0.1699682607328487,93.0,52.0,11.210611312733787,2.575832775330235,-0.36477381366681483,-20.9
757,19:07:16,34.95290983,136.6467302,5,0.752,-125.82,207.3,207.3,-26.1,755.0,30442.19406960006,-15133.86138737083,-2.195973264859265,3.618067539384245,-0.435,-0.0075921822461753,0.3868622222222222,-0.4691445029360761,-26.88000000000002,0.3450638500152102,0.1749094577071135,93.0,53.0,11.59604700162432,2.59418045145478,-0.3717551306747917,-21.299999999999972
758,19:07:17,34.9529075,136.646727,5,0.767,-126.5,206.8,206.8,-26.2,756.0,30441.935159999968,-15134.153532389624,-2.2078415037728267,3.6093408931242736,-0.4366666666666666,-0.0076212710670419,0.3945788888888888,-0.4660029102824856,-26.69999999999998,0.3525054897715222,0.1772917912305285,93.0,54.0,11.98640820474694,2.593168461716539,-0.38048177693476326,-21.79999999999997
759,19:07:18,34.95290533,136.6467237,5,0.759,-126.97,206.4,206.4,-26.2,757.0,30441.694029599737,-15134.454785519518,-2.2160445512572,3.6023595761162963,-0.4366666666666666,-0.0076212710670419,0.3904633333333334,-0.4647811798060905,-26.63000000000003,0.349042853366353,0.1750162883609763,93.0,55.0,12.371843907003843,2.6115161485435925,-0.3874630939427406,-22.199999999999967
760,19:07:19,34.952903,136.6467205,5,0.79,-127.38,206.0,206.0,-26.2,758.0,30441.43511999962,-15134.74693055668,-2.2232004011903768,3.595378259108319,-0.4366666666666666,-0.0076212710670419,0.4064111111111111,-0.4646066468808902,-26.619999999999987,0.3633306737578945,0.1821011058209213,93.0,56.0,12.762205123920092,2.610504170932124,-0.3944444109507179,-22.59999999999997
761,19:07:20,34.9529005,136.6467173,5,0.773,-128.0,205.5,205.5,-26.2,759.0,30441.157319999547,-15135.039091248023,-2.234021442552742,3.5866516128483474,-0.4366666666666666,-0.0076212710670419,0.3976655555555555,-0.4625122517784972,-26.5,0.3558845700922257,0.177437501237986,93.0,57.0,13.165070528843172,2.5953326475013894,-0.40317105721068947,-23.099999999999962
762,19:07:21,34.952898,136.646714,5,0.764,-128.54,205.1,205.1,-26.0,760.0,30440.87951999946,-15135.340374780928,-2.243446220513511,3.5796702958403697,-0.4333333333333333,-0.0075630934253087,0.3930355555555556,-0.4600687908257053,-26.360000000000003,0.3521684872069147,0.1745116172329435,93.0,58.0,13.574779078216803,2.5861941674290883,-0.41015237421866724,-23.49999999999999
763,19:07:22,34.95289533,136.6467108,5,0.821,-129.18,204.7,204.7,-25.9,761.0,30440.58282959937,-15135.632551144594,-2.254616327726275,3.5726889788323923,-0.4316666666666666,-0.0075340046044421,0.4223588888888889,-0.4558800006209191,-26.12000000000001,0.3792250452832641,0.1859446047976737,93.0,59.0,13.990148684793851,2.5568631101282087,-0.41713369122664457,-23.899999999999988
764,19:07:23,34.95289267,136.6467075,5,0.806,-129.84,204.3,204.3,-25.8,762.0,30440.287250399408,-15135.9338494256,-2.2661355007894377,3.5657076618244155,-0.43,-0.0075049157835756,0.4146422222222222,-0.4513421445657333,-25.85999999999998,0.3731209887216581,0.1808560207036386,93.0,60.0,14.411625892716126,2.534398008514957,-0.42411500823462145,-24.299999999999965
765,19:07:24,34.95289,136.646704,5,0.842,-130.54,203.8,203.8,-25.8,763.0,30439.99055999932,-15136.25339429726,-2.2783528055533977,3.556981015564444,-0.43,-0.0075049157835756,0.4331622222222222,-0.4478514860617448,-25.66,0.390443570184586,0.1875721974654241,93.0,61.0,14.847524920096141,2.523166070289272,-0.432841654494593,-24.799999999999958
766,19:07:25,34.95288733,136.6467007,5,0.838,-131.24,203.4,203.4,-26.0,764.0,30439.693869600047,-15136.554693519114,-2.290570110317358,3.5499996985564666,-0.4333333333333333,-0.0075630934253087,0.4311044444444444,-0.4426154983057613,-25.35999999999996,0.3895608602757786,0.1846439226212125,93.0,62.0,15.269737683047591,2.499868067964898,-0.4398229715025703,-25.19999999999996
767,19:07:26,34.9528845,136.6466972,5,0.867,-131.92,203.0,203.0,-26.0,765.0,30439.37940000007,-15136.87425314179,-2.30243834923092,3.543018381548489,-0.4333333333333333,-0.0075630934253087,0.4460233333333333,-0.4377285764001783,-25.08000000000003,0.4039708339394101,0.189061839629459,93.0,63.0,15.717405371171717,2.475309510114423,-0.4468042885105481,-25.599999999999984
768,19:07:27,34.95288167,136.6466938,5,0.852,-132.62,202.5,202.5,-26.0,766.0,30439.06493039932,-15137.18468994574,-2.31465565399488,3.5342917352885173,-0.4333333333333333,-0.0075630934253087,0.4383066666666667,-0.434237917896189,-24.879999999999992,0.3976278317925665,0.1844040168445005,93.0,64.0,16.15822993249522,2.4447179234135916,-0.45553093477051965,-26.09999999999998
769,19:07:28,34.95287867,136.6466905,5,0.869,-133.37,202.1,202.1,-26.0,767.0,30438.73157039938,-15137.486019582591,-2.3277456233848373,3.52731041828054,-0.4333333333333333,-0.0075630934253087,0.4470522222222222,-0.4281292655142092,-24.53000000000001,0.4067030827887737,0.1856025103384514,93.0,65.0,16.604715552089182,2.3939337615112857,-0.462512251778497,-26.49999999999998
770,19:07:29,34.9528755,136.6466872,5,0.908,-134.05,201.7,201.7,-26.1,768.0,30438.379319999443,-15137.78736488334,-2.339613862298399,3.5203291012725626,-0.435,-0.0075921822461753,0.4671155555555555,-0.4232423436086245,-24.24999999999998,0.4258982335199804,0.1918531650156846,93.0,66.0,17.063705367004975,2.3289900601805584,-0.4694935687864743,-26.89999999999998
771,19:07:30,34.9528725,136.6466838,5,0.881,-134.73,201.2,201.2,-26.2,769.0,30438.04595999949,-15138.097817372627,-2.35148210121196,3.511602455012591,-0.4366666666666666,-0.0076212710670419,0.4532255555555556,-0.4201007509550349,-24.06999999999999,0.4138166206164628,0.1848491512293539,93.0,67.0,17.5170341392075,2.284238948828942,-0.47822021504644585,-27.399999999999974
772,19:07:31,34.95286933,136.6466803,5,0.9,-135.39,200.8,200.8,-26.2,770.0,30437.69370959957,-15138.417408356998,-2.3630012742751227,3.5046211380046137,-0.4366666666666666,-0.0076212710670419,0.4629999999999999,-0.41556289489985,-23.81000000000001,0.4235937097737429,0.1869154061069285,93.0,68.0,17.989710243369707,2.2313613345825614,-0.4852015320544232,-27.799999999999976
773,19:07:32,34.95286617,136.646677,5,0.927,-135.93,200.3,200.3,-26.1,771.0,30437.34257039973,-15138.718752773795,-2.3724260522358924,3.495894491744642,-0.435,-0.0075921822461753,0.47689,-0.4148647631990523,-23.77000000000001,0.4364358210494885,0.1922182254752625,93.0,69.0,18.44796454541511,2.1672505721785082,-0.49392817831439473,-28.29999999999997
774,19:07:33,34.95286283,136.6466735,5,0.947,-136.52,199.9,199.9,-26.1,772.0,30436.971429599824,-15139.038359439151,-2.3827234948226588,3.488913174736665,-0.435,-0.0075921822461753,0.4871788888888888,-0.4115486376202624,-23.579999999999973,0.4465006315685782,0.1948857506024312,93.0,70.0,18.933144857710886,2.1002134298133175,-0.5009094953223721,-28.69999999999997
775,19:07:34,34.9528595,136.64667,5,0.944,-137.07,199.5,199.5,-26.2,773.0,30436.6014,-15139.357965194447,-2.3923228057086274,3.4819318577286875,-0.4366666666666666,-0.0076212710670419,0.4856355555555555,-0.4089306437422719,-23.43000000000003,0.445593230373803,0.1931024750353862,93.0,71.0,19.417589637560663,2.034009209097185,-0.5078908123303494,-29.09999999999997
